qr_signature_mismatch,payload_tampering_score,merchant_geo_mismatch,amount_deviation,channel_risk,device_risk,is_fraud,variant_id
0.21485593439568323,0.08763391974264723,0.10312071047674674,0.16215015926948062,0.13284138633421677,0.623454740868267,0,LEGIT
0.17616758527850512,0.711107036984578,0.44074066754895935,0.8759101372394058,0.4207593289723947,0.650770706737414,1,PM-V2
0.1904204832589198,0.6786778153885269,0.40922839785618564,0.5981605239872982,0.18613927466091468,0.2924594743805019,0,LEGIT
0.18134018906575802,0.2579719541852823,0.3100033403497051,0.3583335402915219,0.08623046749606632,0.33160449742916204,0,LEGIT
0.08351977037669639,0.2034739532413105,0.22325136448563257,0.33732688696003105,0.2566905295260066,0.2978344743538522,0,LEGIT
0.11266142574811765,0.07198453529346537,0.15195441433790208,0.08901069770892218,0.24845560518708315,0.41654562003506396,0,LEGIT
0.20982478336340618,0.3723745048273462,0.3258569499800252,0.33296242081752003,0.5181594199225004,0.14735320581583083,0,LEGIT
0.16705175709784376,0.018965964390593122,0.11632022894109667,0.3986840085881145,0.1045875401735084,0.1455447669529391,0,LEGIT
0.10160323970365684,0.026460406152821567,0.02938187463413925,0.587176988489753,0.26292952199811126,0.11104248612060597,0,LEGIT
0.25630131590646743,0.1286071024765894,0.46086047292442067,0.12359181218741364,0.14638711230537993,0.2699198366796556,0,LEGIT
0.04654902129014124,0.08410247973000039,0.17322075030039225,0.4377000070819276,0.5352477042776547,0.37582897853345737,0,LEGIT
0.06040374876767524,0.9475869697249226,0.3524686816279716,0.6812718931268098,0.7345025052707155,0.36432870734603884,1,PM-V2
0.3682934231270782,0.0028105058367896623,0.02049366790877303,0.1202415442423092,0.26558797651387756,0.34189916082465815,0,LEGIT
0.323061173120561,0.006468393537765067,0.3231402446201651,0.43816160008520033,0.1574701243483506,0.10285726529944995,0,LEGIT
0.645594248554135,0.4788546276883256,0.642855339600088,0.5456847782529709,0.7734937639301995,0.595997104958354,1,PM-V1
0.010224908648711914,0.06847477605286198,0.12629668811278738,0.05965235768276623,0.2012540526758061,0.21395042773738582,0,LEGIT
0.20869772107359488,0.042168998990437565,0.3507777261244863,0.2842513585388437,0.031839581596746915,0.24113194350983203,0,LEGIT
0.1494948758504874,0.0598188439428589,0.33536030623513663,0.12883400173064968,0.13454384818876186,0.2911925446906669,0,LEGIT
0.2869409720135324,0.22538862445225305,0.15028085705582464,0.1618171278911781,0.06242272584755463,0.4731094260810837,0,LEGIT
0.21816605448293064,0.05309431549761702,0.37028187715561073,0.24078918147079975,0.3036205883494954,0.02564056455470526,0,LEGIT
0.11895049518694803,0.005086748108670473,0.39776245816604766,0.19019546223993847,0.13292457203865254,0.27381755750103826,0,LEGIT
0.060479841442735355,0.12553277493351322,0.4160898344533299,0.20996448160247416,0.23015733010232745,0.03228502404867905,0,LEGIT
0.13452456395494733,0.13569133574025236,0.1939113212945719,0.28245630247601516,0.15491782690093156,0.14688951676503165,0,LEGIT
0.07193773946959361,0.34178945325796506,0.20911639092452794,0.5642571478879349,0.09895135512630399,0.11251295936413523,0,LEGIT
0.12022915171017724,0.22526387566693432,0.22021520165216663,0.7680728406979986,0.28946700870152614,0.3261326683722558,0,LEGIT
0.7709546504786209,0.6324847647218151,0.7026418600383383,0.7128864403881641,0.7641206590702616,0.4106172647277783,1,PM-V1
0.06076867801866266,0.10879727254743435,0.2639420475917878,0.5367487764900629,0.16277719035448152,0.34057621676660155,0,LEGIT
0.017886132755473155,0.0330285835298047,0.07189771965709293,0.23476235314564717,0.2071024625076438,0.18277647955809068,0,LEGIT
0.006117806345283623,0.03511701784141496,0.21364276824487924,0.03454965763486949,0.19255258180491047,0.2043164792137883,0,LEGIT
0.010672122545092439,0.2728873502508445,0.8717929341889843,0.2414729584057468,0.0717730613735067,0.07598257018658053,0,LEGIT
0.24276258971963408,0.0394035944292026,0.05070129253041868,0.17973829573671862,0.08697573326972992,0.09789479665288348,0,LEGIT
0.754769748821822,0.5453644519220139,0.6613057887324303,0.22978850757914304,0.7510111028955206,0.4993196923998142,1,PM-V1
0.2015035381529577,0.21794588988409128,0.23564983121542396,0.3465782996952962,0.33801869483667435,0.02623360478206481,0,LEGIT
0.32100775059194064,0.05276547978761224,0.3366685024225526,0.49312931782158265,0.073306420890381,0.3441667589674238,0,LEGIT
0.052238427709409556,0.3176252064878089,0.46069975824348336,0.22000766367243277,0.3181955830328953,0.28748928494803155,0,LEGIT
0.1560789043068775,0.13003648715344987,0.08081696291595081,0.24656119091707887,0.20659961024591303,0.13269813888453313,0,LEGIT
0.34263254788164504,0.12836179945018647,0.18804900019882362,0.33864945141768354,0.1073068060698179,0.08759276383077302,0,LEGIT
0.034728596759616696,0.1799064522816205,0.8047360499735305,0.1281262953477362,0.17539217006866387,0.12689645504598343,0,LEGIT
0.17485304612849134,0.10715234205974784,0.027009698546514135,0.1964006389414973,0.02984666769080801,0.32092147300958634,0,LEGIT
0.9512543147667089,0.5165785874677765,0.5268007020882517,0.4250103052899719,0.6938495344519067,0.34362209922454273,1,PM-V1
0.11063270301768306,0.626253140028467,0.6599430660777498,0.7610801198087562,0.9163119941918544,0.6686175965903512,1,PM-V2
0.05378484183361788,0.08413628387673287,0.45835313777079517,0.3390125644485927,0.0530405472688158,0.08476178568058855,0,LEGIT
0.19598305016092782,0.1383855859040022,0.1967575638794249,0.14392384438347355,0.19852880144151738,0.507028312635031,0,LEGIT
0.16385769280838103,0.17736598670771928,0.04065214747533838,0.2634986311256887,0.26583321774704216,0.20390723872585378,0,LEGIT
0.029363040926405036,0.04204893248329097,0.14851218575352207,0.06101056947825215,0.5668038651980183,0.17968849170040102,0,LEGIT
0.8683740565591912,0.748431231811877,0.5039551048482002,0.6169236258922579,0.855506828780718,0.7705400193693598,1,PM-V1
0.3541488833438791,0.15610645597319828,0.662974920370025,0.37432236394759516,0.16853287329398403,0.26999052866866063,0,LEGIT
0.6475525420915443,0.14010735486403547,0.07245888342444004,0.47387140362445546,0.21990661873417133,0.5246515620568304,0,LEGIT
0.32146474087756555,0.05762359716881951,0.16856922459664314,0.2656595412087609,0.26409800116063914,0.2677303181157426,0,LEGIT
0.3231921234516539,0.31134079420863975,0.8654789249425492,0.015847918768686877,0.1932216909076358,0.06494025337158375,0,LEGIT
0.13195579201281982,0.08318303148203585,0.23992920909013235,0.12890805331764998,0.2656763713825502,0.36474830320828466,0,LEGIT
0.013463885171562464,0.21410322894326173,0.8230315164492173,0.40596505174275405,0.2034396603659304,0.15772825711818633,0,LEGIT
0.4833317456132299,0.6838034559197771,0.6614408971787938,0.7268493906530814,0.4924798458767837,0.4994505469819952,1,PM-V1
0.17971418504736103,0.20198963725220861,0.017737916081018972,0.10093813807813443,0.20624903636540062,0.33974048610695884,0,LEGIT
0.12648327995692923,0.22868724560401366,0.03425066648768474,0.2773541311313876,0.055397453660942564,0.16767236846250663,0,LEGIT
0.04625764613770417,0.4686471505153468,0.5253290484270245,0.207890163503785,0.06912916520079486,0.18737799953938095,0,LEGIT
0.19727256243818111,0.20376367431841189,0.047723090901272906,0.43580091432600265,0.04073802960089736,0.3579831859172885,0,LEGIT
0.10875014039234993,0.05420940113597425,0.32985837431247395,0.32524818774476943,0.34879400833767593,0.24744021346149955,0,LEGIT
0.14109567868921863,0.0030034823180560086,0.34303144449316875,0.28769849791294294,0.39095641704467476,0.14845597523681223,0,LEGIT
0.32664469320292017,0.015069435034714713,0.13907456584155695,0.6438956963185193,0.2972339231864089,0.07036757147827619,0,LEGIT
0.10970203235751075,0.04162388992227443,0.17263073540134197,0.09286626156298844,0.26518837262221207,0.16242413073868234,0,LEGIT
0.18787631570794852,0.09586779339888925,0.709700298475584,0.19461925581393977,0.24816298600955852,0.21872615481991875,0,LEGIT
0.14525469388885634,0.2725037322424,0.31749674702114244,0.36189217358068526,0.2598424351352234,0.08204450850923299,0,LEGIT
0.042782241448741695,0.4398676924187531,0.28196231865535093,0.41277934288880613,0.28173975338334273,0.3203261408167699,0,LEGIT
0.1824716985319049,0.1020641315212982,0.11259383615804977,0.40263874066311495,0.2805488055345181,0.2591110871854845,0,LEGIT
0.05004287384689638,0.2007487030362244,0.16180583291843548,0.20875293952294163,0.17041986385350144,0.04619339688256268,0,LEGIT
0.15061828885878986,0.7877056772006851,0.587878528920899,0.7439672715126965,0.7428313905717848,0.6364734956370381,1,PM-V2
0.2944300512980143,0.13636277673142627,0.29897659400514254,0.25074611563552707,0.21909404047222533,0.13284421507258382,0,LEGIT
0.18805669291286653,0.20375084951650368,0.19329841001512427,0.157011655343777,0.06221576372114076,0.301596414819355,0,LEGIT
0.1392050441005139,0.2456469705869962,0.22610444111490077,0.0074298134100079065,0.052014126147674734,0.1555297093197284,0,LEGIT
0.22248122269703283,0.01810362928205861,0.23321704567370674,0.1325216902222934,0.450263551078656,0.023833261358515614,0,LEGIT
0.45540549386190776,0.07837826687013762,0.5898993588081282,0.5278611954869574,0.2810204398417879,0.17020316685380874,0,LEGIT
0.7252097981910791,0.5099231219736361,0.9069193678116786,0.4060303386538806,0.8363241529444593,0.798011881702094,1,PM-V1
0.05835212367074725,0.6549087848522422,0.3095470272738071,0.18913041135234498,0.09480151702096708,0.0979049023222584,0,LEGIT
0.3796162888847002,0.1210589546300342,0.049606059029116675,0.3387369483165803,0.17266641503036995,0.17379407306194955,0,LEGIT
0.07869330277639026,0.21660265956464006,0.25370133636144343,0.0555226091648457,0.2808860220545504,0.31206104048739286,0,LEGIT
0.15768657035561537,0.2726985047456314,0.2715066641708198,0.2921840269270449,0.1866656250719088,0.23708106401472825,0,LEGIT
0.1347531139858636,0.002908821487143249,0.37890727248773215,0.06770249313388556,0.3464689038145761,0.4652910612376875,0,LEGIT
0.08182262220260425,0.17482834789425156,0.7243547202698657,0.14998289807143594,0.08272881569529277,0.1760857710169323,0,LEGIT
0.10522501411583304,0.144217399672915,0.26787704282106456,0.347258681507963,0.1174446573156278,0.4573434576392459,0,LEGIT
0.47436600019567304,0.417593177164013,0.5215263696991875,0.7523062494074263,0.8018485392843693,0.531260896050196,1,PM-V1
0.07280411845621487,0.09457210097209191,0.25234476909484915,0.4944631396819203,0.17663449015507693,0.027119575989857397,0,LEGIT
0.5599517600461117,0.10547980742126635,0.4099045224779,0.32763717318162905,0.5141537068637793,0.0622325597117961,0,LEGIT
0.1457916914899874,0.20740433075177034,0.2604891914248017,0.08399089835758794,0.15600173186848484,0.16942219130077674,0,LEGIT
0.1766816332150703,0.06985625342358547,0.4923376767490452,0.03493174473952044,0.367117386737638,0.4398185803023208,0,LEGIT
0.07575322316352302,0.15688775347813042,0.18162455197778185,0.2824842282813119,0.1354593659373648,0.13844198854554574,0,LEGIT
0.2678273113915746,0.10620301931266118,0.26385661894745854,0.2918375175749624,0.10124194466472107,0.4327995249786366,0,LEGIT
0.8501562276447051,0.781735191467479,0.7558050539641991,0.6696442905606679,0.5828871527927494,0.6259007732679132,1,PM-V1
0.20841572499535363,0.7712396309673021,0.5408966155028886,0.7403011482249099,0.6715483746814342,0.8346779814058428,1,PM-V2
0.20689454020549838,0.0825023243024379,0.7152951725435415,0.4817041853488915,0.29916347523793924,0.5003750624183545,0,LEGIT
0.13883055462848518,0.010443807732907573,0.4172840767032581,0.25396680764522284,0.037654623728399145,0.17356911937660574,0,LEGIT
0.024435739686440323,0.4642653318618992,0.34751256344220754,0.26947732327182544,0.2513224843322459,0.11572988600925238,0,LEGIT
0.08625096209067488,0.12323847875587585,0.16604771121683212,0.27356235394921863,0.1632149273542741,0.10388528437596113,0,LEGIT
0.040928338968821885,0.09893453775625476,0.20819327962697745,0.1856864014119416,0.18502238541589405,0.06844444234294438,0,LEGIT
0.21519366716971727,0.0058530778697486975,0.7338663783570557,0.18862339315299784,0.08119934598890127,0.0639041270833205,0,LEGIT
0.29263245114574027,0.8738070120632342,0.5374018627097508,0.9556782303215205,0.7251635985337799,0.5275947399721667,1,PM-V2
0.04641413741401501,0.048885082963619174,0.47722319841642735,0.7891453759307892,0.13779469278274942,0.17251379978814343,0,LEGIT
0.03739566282284995,0.5194605785950267,0.03746523852221708,0.064358289847901,0.14041673771927324,0.021510142351734058,0,LEGIT
0.2641237877867681,0.13931853554366788,0.7564904129186,0.48959354361355373,0.09680817578097871,0.2454955505438002,0,LEGIT
0.1187973598628268,0.2600470808161328,0.06197166725850457,0.06284137378230327,0.14454601073283554,0.12184718666825045,0,LEGIT
0.22701135092974598,0.893526527619536,0.26861639334843196,0.854915835868761,0.763691306540991,0.933628550305039,1,PM-V2
0.7311133129310647,0.616872759238777,0.6586080894196206,0.3689978240912133,0.9631178586959429,0.6041340482033802,1,PM-V1
0.2615101957283043,0.15146483965819796,0.4110455931728896,0.32705028861951874,0.10622600086070697,0.08072146446439697,0,LEGIT
0.17918534639633085,0.006660560423532823,0.6666344690487993,0.12545638967847764,0.37973246061041616,0.042286608596196734,0,LEGIT
0.038257849884438866,0.1305105909206942,0.32578041351888054,0.33968930450334184,0.39017812127570123,0.004578173619301986,0,LEGIT
0.2399803443010002,0.09764430637432102,0.257101243286834,0.1640334424016075,0.1698230273998669,0.14397744195852402,0,LEGIT
0.08397647548864334,0.25908415109357147,0.19427897931307053,0.10599848884853742,0.35498255326058453,0.07012660523392704,0,LEGIT
0.25708725570276014,0.01886242378553345,0.08839603020260296,0.2146479634826719,0.16201059538840157,0.4117718582425816,0,LEGIT
0.8435388960282302,0.4584265060665621,0.8069935146531203,0.12945272499437344,0.6972095559940167,0.7916748944951195,1,PM-V1
0.9956526557380128,0.32737226215511234,0.6626955868914793,0.8868105386793627,0.5958340506810783,0.7964890269241569,1,PM-V1
0.09421741197075727,0.05628066535137577,0.1308715877334598,0.33654525762816173,0.41892215873143723,0.06907104728972781,0,LEGIT
0.08850030332975682,0.011929748821834141,0.36761495785090426,0.15990728494283568,0.36027859266228285,0.48127504184519604,0,LEGIT
0.04839215919943481,0.2924772741489022,0.221682611687295,0.3984371658533195,0.23380350695481958,0.03256654369362504,0,LEGIT
0.36991805967908487,0.10957357232416873,0.3539091971776968,0.07815995395487717,0.27414889956971505,0.06953772731217567,0,LEGIT
0.14555692736315864,0.058878400084814764,0.3496828593066667,0.35039768822733186,0.19254032659040407,0.18222347825348853,0,LEGIT
0.2821197627805114,0.12404860907454009,0.05163688049220377,0.11177414281584293,0.15307059631217643,0.26259482106255233,0,LEGIT
0.13551286063047382,0.07838597119893981,0.2288668696558069,0.24768663640649508,0.07782709752075812,0.3794431228503874,0,LEGIT
0.10380182209467785,0.11661034212980848,0.7922712688858529,0.2150539683490161,0.33195057042564846,0.36526301351119267,0,LEGIT
0.9665739128669918,0.46120656075402355,0.672269774781957,0.8137378094663231,0.7613110765725802,0.4142937785243421,1,PM-V1
0.9739322105818702,0.7755964512078726,0.4670513783645419,0.3742716678341327,0.8582617367079344,0.34542021688932795,1,PM-V1
0.9375713889982523,0.6836756572488171,0.8235125845534592,0.30735150262802025,0.7673761501852884,0.3056607808836879,1,PM-V1
0.06130329610114782,0.03419337015696165,0.16323457029319743,0.06423110241262923,0.23244405779107044,0.04813154799387911,0,LEGIT
0.4595185657098994,0.21523886161192635,0.29290360858425757,0.2525786462658369,0.008672467091168206,0.3966581515610045,0,LEGIT
0.6646053859335499,0.7420940474229829,0.9367806829650943,0.53961716250833,0.4923069732511572,0.37884861863742497,1,PM-V1
0.15958677247609346,0.189933255442224,0.4333324884856991,0.09284405883374844,0.2686286026284701,0.004076753751039181,0,LEGIT
0.07655397188123776,0.18559430875157762,0.3283737962885763,0.1629304468290524,0.02697976384003643,0.10485259428477554,0,LEGIT
0.4290820878619152,0.2150075636671773,0.09220534997661167,0.3641465183345491,0.17344063488690034,0.1498112566906985,0,LEGIT
0.13437727832950505,0.23217151984393758,0.4464205677179488,0.3461033676769708,0.03875774459742404,0.24952359660993376,0,LEGIT
0.039398834286073284,0.08077040457858241,0.3160125723434547,0.20212351865703515,0.36122010438798874,0.06975872375149925,0,LEGIT
0.5466701032104608,0.0631885687007131,0.3215965977910889,0.48613491464075803,0.22952862673156751,0.23387004110890955,0,LEGIT
0.305783061180918,0.20930318234258763,0.3365118124376689,0.23918006176757037,0.06806645545440583,0.3835030513741249,0,LEGIT
0.16141050783563968,0.16807313993004708,0.05966179224150554,0.32044730813200806,0.19756237002685456,0.2946711703385944,0,LEGIT
0.3485254555000277,0.20215948781460807,0.8796785486449141,0.46259701175332246,0.25573902803855414,0.0982821367794931,0,LEGIT
0.09685276075520108,0.14734788865565202,0.23445245052081623,0.29010928851444484,0.38767175812985194,0.4822323695591964,0,LEGIT
